SongNumber,AlbumName,ArtistName,Danceability,Duration,KeySignature,Tempo,TimeSignature,Title,Year
32549,"b'The Last Days of Leviatihan'","b'Dirt Poor Robins'",0.0,231.65342,10,137.955,4,"b'Jim Jones'",0
32550,"b'Rediscovered'","b'Andreas Johnson'",0.0,233.66485,6,85.465,3,"b'Night Stood Still'",2008
32551,"b'Sammi Shocking Colours Live 2001'","b'Sammi Cheng'",0.0,281.36444,8,81.705,4,"b'Gan Qing Xian Shang'",0
32552,"b'Andy Warhol: A Documentary Film'","b'Brian Keane'",0.0,188.08118,9,74.063,3,"b'Dawson Street'",0
32553,"b'Oneiric'","b'Boxcutter'",0.0,372.94975,6,106.661,5,"b'Bad You Do'",0
32554,"b'Hungry In Hungary'","b'A Helyi Szereplok Chorus'",0.0,75.15383,9,169.424,1,"b'Folk Music Of The People'",0
32555,"b'B12 Records Archive Volume 1'","b'B12'",0.0,130.58567,10,135.093,4,"b'Ming'",2008
32556,"b'This Is Your Night'","b'Amber'",0.0,228.20526,0,129.859,1,"b'This Is Your Night (Show Mix)'",0
32557,"b'#8'","b'J.J. Cale'",0.0,131.5522,4,152.105,4,"b'People Lie'",1983
32558,"b'Divers\xc3\xa3o'","b'Cidade Negra'",0.0,339.74812,4,140.12,1,"b'O Tempo Nao Para'",0
32559,"b'Essential'","b'Jars Of Clay'",0.0,233.9522,11,132.091,4,"b'Work'",2006
32560,"b'My Left Foot'","b'Elmer Bernstein'",0.0,137.7171,0,98.548,1,"b'Old Matters'",0
32561,"b'White Hot Peach'","b'Primitive Radio Gods'",0.0,204.09424,11,157.905,4,"b'Motor Of Joy'",2001
32562,"b"The Sky's Gone Out"","b'Bauhaus'",0.0,340.50567,0,133.673,1,"b'Watch That Grandad Go'",0
32563,"b"Jazz All Stars Live In Hi-Fi - 1950's FM Broadcasts"","b"Anita O'Day"",0.0,159.55546,5,129.303,3,"b'Pick Yourself Up (Basin Street 1956)'",0
32564,"b'Beatles Songs Unplugged'","b'The Beatles Revival Band'",0.0,203.91138,7,119.847,4,"b"You Won't See Me"",0
32565,"b'Vai Ter Que Rezar'","b'Jos\xc3\xa9 Malhoa'",0.0,248.99873,4,105.011,4,"b'No Fundo Do Sal\xc3\xa3o'",0
32566,"b'The Very Best Of'","b'The Rubettes'",0.0,261.19791,3,131.113,4,"b'Baby I Know'",1977
32567,"b'Best Of Accept'","b'Accept'",0.0,215.58812,11,119.349,4,"b'Breaker'",1981
32568,"b'Singles'","b'Tokyo Sex Destruction'",0.0,182.96118,8,80.437,1,"b'People in me (Music Machine)'",2006
32569,"b'Rubbra: Festival Overture_ Symphony Nos. 2 & 7'","b'New Philharmonia Orchestra'",0.0,474.98404,10,70.786,4,"b'Symphony No. 2 in D_ Op. 45: IV. Rondo (Allegretto amabile)'",0
32570,"b'Faya'","b'Christian Kjellvander'",0.0,166.45179,9,108.867,5,"b'Silver & Blue Line'",2005
32571,"b'Neverland Revisited'","b'Circus Maximus'",0.0,124.96934,2,69.401,1,"b"How's Your Sky_ Straight Guy Spy"",0
32572,"b'Time\x19s Up'","b'Buzzcocks'",0.0,157.51791,5,168.416,4,"b"Don't Mess Me Around"",0
32573,"b'Live On Two Legs'","b'Pearl Jam'",0.0,377.33832,7,116.647,4,"b"Fuckin' Up"",1993
32574,"b'Open Up And Bleed'","b'Iggy & The Stooges'",0.0,594.41587,0,148.071,7,"b'Rich Bitch'",1976
32575,"b'Canta Lo Romantico De Juan Gabriel'","b'Rocio Durcal'",0.0,169.56036,1,105.974,1,"b'Cuando Te Vayas'",0
32576,"b"America's Mexican"","b'George Lopez'",0.0,260.98893,1,139.159,1,"b"My Aunt (America'S Mexican)"",2007
32577,"b'Acido EP'","b'DJ Sneak'",0.0,380.42077,11,129.034,4,"b'Acid Digestion'",0
32578,"b'Watts In A Tank'","b'Diesel'",0.0,308.06159,1,125.842,4,"b'Sausalito Summernight (Album Version)'",0
32579,"b'Don & Juan'","b'Don & Juan'",0.0,135.26159,5,139.897,4,"b'Are You Putting Me On The Shelf'",1995
32580,"b'Jeune & fier - EP'","b'Charly Greane'",0.0,206.00118,8,139.989,4,"b'Jeunes et fiers (feat. Western Love)'",0
32581,"b'Rhythm and Stealth'","b'Leftfield'",0.0,361.92608,2,105.491,1,"b'El Cid'",1999
32582,"b'Chameleon'","b"Tim O'brien"",0.0,201.79546,1,115.606,3,"b'The Garden (Album Version)'",0
32583,"b'Seshiwns Radio'","b'MC Mabon'",0.0,172.06812,5,212.906,3,"b'Symud Yn Gyflym'",0
32584,"b'The Eternal Dance'","b'Earth_ Wind & Fire'",0.0,265.16853,11,131.861,4,"b'After The Love Is Gone'",1988
32585,"b"Alive 'N Kickin'"","b"Alive 'N Kickin'"",0.0,36.23138,7,160.428,1,"b'Sunday Morning (LP Version)'",1970
32586,"b'The Entertainer'","b'Scott Joplin'",0.0,178.83383,10,202.959,1,"b'Searchlight Rag'",1993
32587,"b'Progression Through Aggression: Ferret Music'","b'Killswitch Engage'",0.0,216.29342,7,94.475,4,"b'Vide Infra'",2000
32588,"b'Stories From Bohemia'","b'Alton Miller'",0.0,410.122,5,150.65,5,"b'No Goodbyes'",2007
32589,"b'Stronger'","b'Hanna Pakarinen'",0.0,235.85914,8,92.99,4,"b'Tears In Your Eyes'",2005
32590,"b'The World As We Know It'","b'The Morning Of'",0.0,238.78485,0,85.294,5,"b'Reverie'",2008
32591,"b'Heavy Heavy Heavy'","b'Geraldo Pino & The Heartbeats'",0.0,293.3024,0,130.835,5,"b"Let's Have a Party"",0
32592,"b'Sampler AMR 021-040'","b'Charles Williams'",0.0,158.30159,7,142.505,1,"b'Out And About'",0
32593,"b'Inside Out'","b'Kuba'",0.0,381.80526,9,122.97,7,"b'Mas Intensas'",0
32594,"b'Hope This Finds You Well (Best Of)'","b'Further Seems Forever'",0.0,181.99465,8,190.267,4,"b'Pictures Of Shorelines'",2001
32595,"b'This Is Not a Revolution'","b'Andy Conrad?'",0.0,178.31138,0,129.782,4,"b'New Year'",0
32596,"b'Rumble Party Vol. 6'","b'Skitzo'",0.0,152.60689,4,148.623,1,"b'Living On The Edge'",0
32597,"b'Private Concert'","b'John Lewis'",0.0,231.65342,5,73.457,4,"b'The Opening Bid'",0
32598,"b'Djelika'","b'Toumani Diabate'",0.0,403.06893,0,92.668,4,"b'Aminata Santoro (Album Version)'",0
32599,"b'Stars Over Bakersfield'","b'Buck Owens'",0.0,139.96363,4,123.92,4,"b"It Don't Show On Me"",1994
32600,"b'Life Is To Whistle'","b'Bola De Nieve'",0.0,232.01914,0,92.538,1,"b'No Dejes Qu\xc3\xa9 Te Olvide'",0
32601,"b'Schule der Leidenschaft'","b'Kr\xc3\xa4mer_ Sebastian'",0.0,282.33098,0,118.167,4,"b'Jongleure'",0
32602,"b'Metro Station'","b'Metro Station'",0.0,174.13179,0,139.992,4,"b'Seventeen Forever'",2007
32603,"b'Complete Me'","b'Frankmusik'",0.0,161.61914,6,84.045,4,"b'Your Boy'",2009
32604,"b'A Palau'","b'Quilapay\xc3\xban'",0.0,230.16444,4,87.84,5,"b'Soy del pueblo'",1975
32605,"b'Rocky Dennis'","b'Jens Lekman'",0.0,196.98893,0,74.913,1,"b'If You Ever Need A Stranger'",2004
32606,"b'Mozart: Die Zauberfl\xc3\xb6te'","b'Anton Dermota/Irmgard Seefried/Ludwig Weber/Peter Klein/Singverein der Gesellschaft der Musikfreunde Wien/Wiener Philharmoniker/Herbert von Karajan'",0.0,87.58812,7,191.801,4,"b'Die Zauberfl\xc3\xb6te (1999 Digital Remaster)_ Act One: Nun_ stolzer J\xc3\xbcngling_ nur hierher! (Monostatos/Pamina/Tamino/Chor/Sarastro)'",0
32607,"b'The Franchise'","b'VIP featuring King Cyz'",0.0,273.26649,11,155.959,4,"b'The Answer'",0
32608,"b'Candle In The Wind 1997 / Something About ...'","b'Elton John'",0.0,296.72444,2,92.287,4,"b'You Can Make History (Young Again)'",1996
32609,"b'Sweet On You'","b'Chieli Minucci'",0.0,261.3024,9,173.936,4,"b"On The Up An' Up"",2000
32610,"b'Brasil Afora'","b'Os Paralamas Do Sucesso'",0.0,139.4673,5,91.414,4,"b'Tempero Zen'",0
32611,"b'Rockola Baby Vol. 2'","b'The Platters'",0.0,166.50404,4,122.502,3,"b'Twilight Time'",1958
32612,"b'Oops I Did It Again'","b'Cex'",0.0,341.68118,1,112.069,4,"b'Florida (Is Shaped Like A Big Droopy Dick For A Reason)'",2001
32613,"b'The Contempt'","b'Ricardo Villalobos'",0.0,1373.41342,0,123.091,4,"b'THE CONTEMPT'",1997
32614,"b'The Snow Leopard EP'","b'Shearwater'",0.0,137.74322,7,93.947,1,"b'North Col'",2008
32615,"b'The Complete Stevie Wonder'","b'Stevie Wonder'",0.0,151.30077,4,91.724,3,"b'La La La La La'",1963
32616,"b'Der Leiermann'","b'Covenant'",0.0,375.74485,11,127.999,4,"b'Like Tears in Rain (Extended)'",0
32617,"b'Look What The Rookie Did'","b'Zumpano'",0.0,208.06485,0,57.087,1,"b'Jeez Louise (Album)'",1995
32618,"b"Sogno di una notte d'estate"","b'Mauro Pagani'",0.0,215.45751,5,132.757,4,"b'Fate che scorra'",1981
32619,"b'Sparkling Message'","b'Tangled Universe'",0.0,457.1424,6,136.083,4,"b'Fix the Border'",0
32620,"b'Celtic Jigs & Reels'","b'Waxies Dargle'",0.0,208.66567,2,139.526,1,"b'Geese In The Bog; The Wind That Shakes The Barley'",0
32621,"b'Walking on Sunshine'","b'Katrina and the Waves feat. Soweto Gospel Choir'",0.0,198.53016,4,85.385,3,"b'Walking On Sunshine'",1985
32622,"b'Dans le D\xc3\xa9cor'","b'Dub Incorporation'",0.0,211.90485,5,149.197,4,"b'Never More'",2005
32623,"b"Everything Is Beautiful When You Don't Look Down"","b'Glasseater'",0.0,191.63383,7,105.321,4,"b'Short Cut For A Quick Get Away (Album Version)'",0
32624,"b'In A Doghouse'","b'Throwing Muses'",0.0,245.96853,2,117.423,1,"b'Hate My Way'",1985
32625,"b'Bluesmasters Featuring Mickey Thomas'","b'Bluesmasters Featuring Mickey Thomas'",0.0,480.28689,2,119.519,4,"b'Third Degree'",0
32626,"b'Obeir Et Mourir'","b'Derniere Volonte'",0.0,279.71873,2,101.043,4,"b"L'Enfant Germain"",1998
32627,"b'Head Hunters & Trust'","b'Herbie Hancock'",0.0,555.07546,7,117.339,4,"b'Vein Melter'",1973
32628,"b'I Will Win: Songs of the Wobblies'","b'Joe Glazer'",0.0,173.322,0,99.991,4,"b'The Commonwealth of Toil'",0
32629,"b'The Billy Cobham Anthology'","b'Billy Cobham'",0.0,417.20118,4,79.314,3,"b'Life & Times [LP Version]'",0
32630,"b'Die besten Tage sind gez\xc3\xa4hlt'","b'Kool Savas'",0.0,21.91628,0,46.52,1,"b'Tash Skit'",0
32631,"b'Sings Ballads -Smooth Side-'","b'Sakura'",0.0,322.40281,7,77.571,4,"b'carole'",0
32632,"b'Bang Your Fucking Skull'","b'R\xc3\xa9sistance'",0.0,181.91628,1,96.569,4,"b'Necropolis'",2008
32633,"b'Zez Confrey: Creator of the Novelty Rag'","b'Zez Confrey'",0.0,175.96036,6,111.462,1,"b"You Tell 'Em Ivories"",0
32634,"b'Zahltag'","b'Das Dritte Ohr'",0.0,284.52526,4,86.593,4,"b'Kalte Wut'",0
32635,"b'Too Far To Care'","b"Old 97's"",0.0,230.50404,10,130.301,4,"b'Niteclub  (LP Version)'",1997
32636,"b'Hello Master'","b'Priestess'",0.0,194.76853,6,89.785,4,"b'I Am The Night_ Colour Me Black'",2005
32637,"b'I Successi'","b'Ricchi E Poveri'",0.0,346.69669,6,129.996,4,"b'Sar\xc3\xa0 Perch\xc3\xa8 Ti Amo'",2005
32638,"b'Always On My Mind - The Mixes'","b'DJ Tatana'",0.0,463.25506,2,140.03,4,"b'Always On My Mind (Four Heads Dub)'",0
32639,"b'Natural History'","b'Blu Mar Ten'",0.0,329.82159,8,114.569,5,"b'Above Words'",2009
32640,"b'Progressions: 100 Years Of Jazz Guitar'","b'Bob Wills'",0.0,159.99955,3,100.717,4,"b'Twin Guitar Special'",2000
32641,"b'Amoeba'","b'Hacride'",0.0,295.44444,2,149.817,4,"b'Fate'",2007
32642,"b'If Footmen Tire You...'","b'The Bloody Hollies'",0.0,125.6224,1,140.555,1,"b'Infatuation of the Girl'",0
32643,"b'Tonight You Are The Special One'","b'Earl Brutus'",0.0,268.59057,5,116.882,4,"b'Second Class War'",1996
32644,"b'Och N\xc3\xb6\xc3\xb6'","b'Johann K\xc3\xb6hnich'",0.0,448.20853,1,63.736,5,"b'Johann aktuell : Das gro\xc3\x9fe Weihnachts-Spezial'",0
32645,"b'Popcorn 69'","b'Juicebox'",0.0,194.06322,10,119.261,4,"b'Heart & Soul'",2006
32646,"b'Live in the Northeast'","b'Hot Buttered Rum'",0.0,350.4322,0,111.046,3,"b'Queen Elizabeth'",0
32647,"b'King Mojo all Stars Vol. 2'","b'Beau Hall'",0.0,313.15546,1,108.527,4,"b'Super Hot Lady Cop'",0
32648,"b"It's About Time"","b'Jack McDuff / Joey DeFrancesco'",0.0,501.75955,5,198.381,3,"b'Please Send Me Someone To Love'",0
32649,"b'Dreamers & Fools'","b'Daniel Lemma'",0.0,215.24853,4,180.312,4,"b'Boyish days'",2005
32650,"b'Freaks'","b'Kool Keith'",0.0,140.72118,2,88.616,4,"b'Freaks (Instrumental)'",0
32651,"b'Straight From the Fridge'","b'James Hardway'",0.0,142.78485,5,139.683,1,"b'Backwards In Time'",0
32652,"b'The Gunslinger Part II: Fist Full of Dollars'","b'B Real'",0.0,59.66322,10,198.794,4,"b'Phoenix'",2006
32653,"b'Homogenic'","b'Bj\xc3\xb6rk'",0.0,199.23546,8,148.021,4,"b'Pluto'",1994
32654,"b'CTE Presents Blood Raw My Life The True Testimony'","b'Blood Raw'",0.0,7.94077,0,194.243,3,"b'News Reporter'",2008
32655,"b'Walk It Off'","b'Tapes \x18n Tapes'",0.0,243.22567,9,89.961,4,"b'Lines'",0
32656,"b'House Quake EP'","b'Magik Johnson'",0.0,294.71302,2,190.452,3,"b'Twisted'",0
32657,"b'The Sex Pistols'","b'Sex Pistols'",0.0,372.08771,11,150.865,4,"b'Belsen Was A Gas (Live)'",0
32658,"b'Satanic Surfers / Ten Foot Pole Split'","b'Satanic Surfers / Ten Foot Pole'",0.0,125.64853,11,193.568,1,"b"Tunnel's End"",0
32659,"b'Plug And Play'","b'Chetes'",0.0,169.69098,0,116.51,4,"b'Lleg\xc3\xb3 La Luz (Versi\xc3\xb3n Ac\xc3\xbastica)'",0
32660,"b'\xc3\x84\xc3\xa4nip\xc3\xa4\xc3\xa4'","b'JUKKA POIKA'",0.0,246.96118,4,175.308,4,"b'Huonot hylk\xc3\xa4\xc3\xa4n'",0
32661,"b'Com\xc3\xa9die Musicale Kirikou'","b'Ramses'",0.0,102.08608,0,66.689,5,"b'Interlude Bambara'",0
32662,"b'Layang-layang'","b'Jamal Abdillah'",0.0,197.0673,7,155.599,4,"b'Layang-layang'",0
32663,"b'Good Morning Little School Girl'","b'Mississippi Fred McDowell'",0.0,419.47383,8,94.542,4,"b"Don't Look For Me On A Sunday"",1999
32664,"b'Highway To Hell'","b'Be My Guest'",0.0,367.67302,0,128.004,4,"b'Highway To Hell (club mix)'",0
32665,"b'Slim Whitman The Collection'","b'Slim Whitman'",0.0,183.30077,4,101.189,4,"b'China Doll'",2002
32666,"b'The Lost Tracks'","b'Bellamy Brothers'",0.0,215.37914,6,127.955,4,"b'Crossfire'",0
32667,"b'Journal For Plague Lovers Remixes'","b'Manic Street Preachers'",0.0,458.03057,2,125.022,1,"b'Peeled Apples'",2009
32668,"b'Dinah Shore - Best Of (The Capitol Recordings)'","b'Dinah Shore'",0.0,130.16771,3,79.278,1,"b'Who? (Digitally Remastered 04)'",0
32669,"b'The Best Of'","b'John Denver'",0.0,205.00853,4,94.701,3,"b"I'm In The Mood To Be Desired Tonight"",1997
32670,"b'Picas O Platicas'","b'Genitallica'",0.0,163.73506,9,88.03,4,"b'El Vato'",2001
32671,"b'In His Hands'","b'Gene Harris'",0.0,503.2224,1,87.411,3,"b'This Little Light Of Mine'",1997
32672,"b'Le Blues'","b'Sweet Georgia Brown'",0.0,188.70812,7,81.828,1,"b'The Longdown Lonely Blues'",0
32673,"b'Run Trip Fall'","b'Diefenbach'",0.0,253.67465,4,163.794,4,"b'Koko'",2003
32674,"b'Live And Raw - You Get What You Give'","b'Ektomorf'",0.0,441.7824,1,138.831,4,"b'For The Last Time'",2000
32675,"b'God Lead Your Soul (Demo)'","b'The Sleepy Jackson'",0.0,187.76771,11,107.382,4,"b'God Lead Your Soul (Demo)'",0
32676,"b'Personal Reflections'","b'Freddie Jackson'",0.0,258.08934,11,131.957,4,"b'I Wanna Get Next to You'",2005
32677,"b'Qui Suis-Je ?'","b'Sefyu'",0.0,227.16036,1,86.357,4,"b'En Live de La Cave'",2006
32678,"b'Tales from the North'","b'White Skull'",0.0,230.81751,7,149.889,4,"b'Horant'",1999
32679,"b'Strawberry Switchblade'","b'Strawberry Switchblade'",0.0,403.25179,7,104.101,4,"b'Trees and Flowers (Extended Mix)'",1985
32680,"b'La Banda Negra'","b'Rasha'",0.0,260.85832,1,94.659,4,"b"Keef al'haya guer limak"",0
32681,"b'Gargantuan Fantasy Mall'","b'Swine King'",0.0,213.65506,10,126.175,7,"b'Blue Spark'",0
32682,"b'Greatest Hits'","b'Expos\xc3\xa9'",0.0,258.32444,7,120.254,7,"b'Come Go With Me'",1987
32683,"b'You'","b'Gong'",0.0,621.63546,8,193.769,4,"b'Isle Of Everywhere (2004 Digital Remaster)'",0
32684,"b'The Fabulous Mae West And Other Wonderful Girls'","b'Diana Dors'",0.0,171.07546,0,116.073,7,"b'I Feel So Mmm'",0
32685,"b'Scarecrow'","b'John Mellencamp'",0.0,251.37587,4,119.325,4,"b'Minutes To Memories'",1985
32686,"b'Goodnight Unknown'","b'Lou Barlow'",0.0,142.34077,9,107.22,4,"b'Modesty'",2009
32687,"b'Teen Tracks'","b'The Young Pop Superstars'",0.0,204.40771,11,107.022,4,"b'Year 3000 (as made famous by Jonas Brothers)'",0
32688,"b'The Best Of Joe & Antoinette McKenna'","b'Joe & Antoinette McKenna'",0.0,130.7424,6,73.056,4,"b"Fred's Favorite / Coppers & Brass"",0
32689,"b'Crazy "Bout You'","b'Johnnie Taylor'",0.0,224.10404,0,119.444,4,"b'Alright Alibi'",0
32690,"b'Giants In The Land'","b'Wayne Watson'",0.0,207.80363,7,99.569,4,"b'Somewhere In The World (LP Version)'",0
32691,"b'Sunday Morning (Live Acoustic Version)'","b'K-OS'",0.0,221.64853,9,133.062,4,"b'Sunday Morning (Live/Acoustic Version)'",0
32692,"b'Both Ends Burning'","b'Venerea'",0.0,199.13098,9,204.744,1,"b'Asleep At The Wheel'",0
32693,"b'The Talented Timothy Taylor'","b'Wise Intelligent'",0.0,272.90077,0,74.6,4,"b'Mama Cry'",0
32694,"b'Three Successive Blasts'","b'Dean Dirg'",0.0,38.66077,2,121.284,1,"b'Amateur Action'",2004
32695,"b'Cannibal Killers Live'","b'Static-X'",0.0,202.00444,7,160.097,4,"b'Get To The Gone [Live]'",0
32696,"b'Surrealistic Swing: History Of The Micros Vol.2'","b'The Microscopic Septet'",0.0,335.59465,9,77.758,3,"b'Brooklyn In he Fifties'",0
32697,"b'New York Jazz (Adrian Rollini 1927 Volume 3 - With California Ramblers Groups And Friends)'","b'California Ramblers (Col)'",0.0,192.49587,10,83.524,4,"b'Lazy Wheather'",0
32698,"b'Just Around The Corner'","b'Eric Marienthal'",0.0,273.94567,1,66.793,5,"b'Your Move'",2007
32699,"b'10_000 BC'","b'Harald Kloser / Thomas Schobel'",0.0,88.89424,6,91.796,4,"b'Celebration'",0
32700,"b'Andy Andy...My Life'","b'Andy Andy'",0.0,225.77587,11,130.021,1,"b'Necesito Un Amor'",2004
32701,"b'Sweet Potato Pie'","b'The Robert Cray Band'",0.0,287.37261,1,170.279,4,"b'Simple Things'",0
32702,"b'The Thistle'","b'Jesse Rae'",0.0,237.24363,1,236.267,4,"b'Inside-out'",0
32703,"b'Dub To Africa'","b'Prince Far I & The Arabs'",0.0,215.58812,11,131.563,4,"b'Good Music Brother'",1995
32704,"b'Gloryland 2: Bluegrass Gospel Classics'","b'Ralph Stanley'",0.0,163.81342,10,55.865,1,"b'Gloryland (Album Version)'",0
32705,"b'Dark & Direct'","b'Bally Jagpal'",0.0,296.202,9,214.537,4,"b'Ranjha (Remix)'",0
32706,"b'Uka~ tu svoju ZOO'","b'Horkyze Slyze'",0.0,171.67628,11,110.088,4,"b'Zivot'",0
32707,"b'Love To Love'","b'The Raspberries'",0.0,200.07138,9,134.641,4,"b'Go All The Way'",1972
32708,"b'No Holiday Place: Remixes'","b'Cake On Cake'",0.0,180.08771,5,90.436,3,"b'Francoise (Age of Rockets Remix)'",0
32709,"b'Anybody Home?'","b'Air Liquide'",0.0,334.0273,9,115.994,4,"b'2nd Transmission From Mir'",1999
32710,"b'Flamingo'","b'Earl Bostic'",0.0,194.63791,8,113.179,4,"b'All On'",2000
32711,"b'A Tribute To The Chemical Brothers: Covered In Chemicals'","b'Chemical Brothers Tribute Group'",0.0,328.98567,10,112.501,4,"b'Got Glint? (Recover Mix)'",0
32712,"b'Live At 25'","b'Huey Lewis And The News'",0.0,214.12526,1,119.44,4,"b"But It's Alright (LP Version)"",2005
32713,"b'Jane Eaglen Sings Mozart & Strauss'","b'Israel Philharmonic Orchestra'",0.0,495.96036,8,80.249,5,"b'Mein Elemer!... Und heut und heut ist Faschingsdienstag" (from Arabella)'",0
32714,"b'Last War: The Best Of'","b'Zap Pow'",0.0,236.17261,11,148.689,4,"b"Let's Live Together"",0
32715,"b'Headaches and Moodswings'","b'The 20 Belows'",0.0,145.8673,7,180.034,4,"b'A Turn for the Worse'",0
32716,"b'Mediocre [Edicion especial]'","b'Ximena Sarinana'",0.0,220.02893,7,119.995,3,"b'Normal'",2008
32717,"b'Mixed Blessing'","b'William Topley'",0.0,298.63138,11,85.944,4,"b'Song Of A Seabird'",0
32718,"b'Sombre Guitar'","b'LTJ X-Perience feat. Jackson Sloan'",0.0,409.80853,5,125.068,4,"b'Sombre Guitar'",1999
32719,"b'Etudes & Radha Krishna'","b'John Mayer'",0.0,957.3873,7,129.149,1,"b'Radha Krishna Act 1'",0
32720,"b'Crisis'","b'Symbyosis'",0.0,285.1522,1,167.856,4,"b'Self mutation'",2000
32721,"b'Gets Next to You'","b'Al Green'",0.0,241.71057,0,95.348,4,"b'Are You Lonely For Me Baby'",2001
32722,"b'Picture Frame Seduction And True Sounds Of The Revolution'","b'Picture Frame Seduction'",0.0,185.5473,2,167.637,1,"b'Sex Wars'",0
32723,"b'Mbugout City'","b'BLESTeNATION'",0.0,222.14485,9,101.131,4,"b"We'll Die"",0
32724,"b'La Lola'","b'Chicos de Barrio'",0.0,204.69506,9,229.892,4,"b'El G\xc3\xbcerequeque'",0
32725,"b'Quannum Spectrum'","b'Quannum MCs'",0.0,259.99628,7,190.966,4,"b'Bombonyall'",1999
32726,"b'Demo Anthology'","b'Winger'",0.0,244.4273,4,94.126,4,"b'Miles Away'",0
32727,"b'Blue Dot'","b'Magical Power Mako'",0.0,594.65098,3,104.902,4,"b'Mako Drum'",1997
32728,"b'Over'","b'Lindsay Lohan'",0.0,196.62322,10,115.014,4,"b'Rumors'",2004
32729,"b'Suena El Tel\xc3\xa9fono (Digital Single)'","b'Cola Jet Set'",0.0,240.45669,0,143.025,4,"b'Suena El Tel\xc3\xa9fono'",2007
32730,"b'Underneath The Surface'","b'Prime STH'",0.0,289.43628,8,161.895,4,"b"I Don't Envy You (Album Version)"",2001
32731,"b'Best Of Dave Edmunds'","b'Dave Edmunds'",0.0,183.77098,5,133.604,4,"b'Something About You'",1984
32732,"b'The Annual 2009'","b'Jordin Sparks & Chris Brown'",0.0,356.04853,11,136.018,3,"b'No Air'",2009
32733,"b'Realmente Lo Mejor'","b'Julieta Venegas'",0.0,242.75546,5,143.98,4,"b'Lento'",2003
32734,"b'2 Em 1'","b'Dalto'",0.0,304.16934,5,117.315,4,"b'Pessoa'",0
32735,"b'Antonio Carlos Jobim And Friends'","b'Antonio Carlos Jobim'",0.0,209.13587,5,91.726,3,"b'Luiza'",1987
32736,"b'Try My Love'","b'Jeremy Jordan'",0.0,269.71383,0,111.949,4,"b'Wanna Girl (LP Version)'",1993
32737,"b'Earthsea'","b'Jeff Rona'",0.0,89.25995,2,33.254,1,"b'Fireside'",2004
32738,"b'Spine of God'","b'Monster Magnet'",0.0,284.42077,3,187.095,4,"b'Zodiac Lung'",1991
32739,"b'Eddie_ Old Bob_ Dick And Gary'","b'Tenpole Tudor'",0.0,141.81832,9,170.962,1,"b'What Else Can I Do'",1981
32740,"b'Homophobia'","b'Cabaret'",0.0,303.82975,11,120.008,4,"b'Check Point Charlie'",0
32741,"b'Show Yo Teeth'","b'Shake Da Mayor'",0.0,204.01587,2,163.496,4,"b'Show Yo Teeth (Acappella) (Acappella)'",0
32742,"b'Redemption'","b'Useless I.D.'",0.0,204.25098,1,159.512,4,"b'Dying Love'",2005
32743,"b'Overture'","b'The Rapsody / Sissel / Warren G'",0.0,363.91138,11,167.965,4,"b'Prince Igor (Ries ClassJazz Extended)'",0
32744,"b'Totally Dressed 1985-1988'","b'Funeral Dress'",0.0,161.38404,11,136.148,4,"b'Depressions a la Card'",0
32745,"b'Around The Horn'","b'Maynard Ferguson'",0.0,241.10975,8,135.298,4,"b"C'est La Blues"",2005
32746,"b'Commemoration'","b'Derniere Volonte'",0.0,424.95955,10,101.132,4,"b'Ma Foi Est Mon Combat'",2001
32747,"b'At the zoo'","b'Yuppie Flu'",0.0,300.87791,9,115.319,4,"b'Blizzard'",2003
32748,"b'Canci\xc3\xb3n de Buenos Aires'","b'Lucecita Benitez'",0.0,234.65751,5,90.993,5,"b'Y Ahora Que Har\xc3\xa9'",0
32749,"b'16 de Cuba Con Sabor'","b'Celia Cruz'",0.0,165.51138,5,210.725,3,"b'Juancito Trucupey (Album Version)'",0
32750,"b'Exile On Mainstream'","b'matchbox twenty'",0.0,218.8273,8,115.045,4,"b'Disease (Remastered Version)'",2007
32751,"b'Brighter/Later: A Duncan Sheik Anthology'","b'DUNCAN SHEIK'",0.0,292.8322,7,97.225,3,"b'November (2006 Remastered LP Version)'",0
32752,"b'Erecsiones Munisipales'","b'Heredeiros Da Crus'",0.0,162.58567,4,74.819,4,"b'Virgilio Mendes'",1999
32753,"b'Orchestral Romance'","b'Royal Philharmonic Orchestra'",0.0,147.74812,2,145.909,4,"b'Moon River'",0
32754,"b'The Ultimate Collection'","b'Psihomodo Pop'",0.0,169.82159,9,180.018,4,"b'Bo~e cuvaj psihomodo pop'",0
32755,"b"Volonta d'Arte"","b'Corde Oblique'",0.0,315.8722,11,116.701,3,"b'Piazza Armerina'",2007
32756,"b'Bumble Bee Slim Vol. 7 1936-1937'","b'Bumble Bee Slim'",0.0,177.89342,6,65.431,4,"b'Green Country Gal'",0
