SongNumber,AlbumName,ArtistName,Danceability,Duration,KeySignature,Tempo,TimeSignature,Title,Year
27586,"b'Remixed'","b'Janet Jackson'",0.0,430.0273,9,118.041,4,"b'If (Brothers In Rhythm House Mix)'",1993
27587,"b"Monk's Music"","b'Thelonious Monk Septet'",0.0,52.63628,3,40.876,1,"b'Abide With Me'",0
27588,"b'Bounce & @ 2007 / Melting Point 2007'","b'Roland Klinkenberg'",0.0,483.52608,6,130.005,4,"b'Bounce & @ 2007'",0
27589,"b'Five Pointed Tongue'","b'Saros'",0.0,353.98485,6,148.804,4,"b'Sleeping Beast'",0
27590,"b'T\xc3\xa4htikaaren taa'","b'Aikakone'",0.0,222.06649,0,141.237,4,"b'Enemm\xc3\xa4n'",0
27591,"b'Swinging Sixties'","b'Funk Master'",0.0,158.04036,4,119.976,4,"b"Ain't Too Proud to Beg"",0
27592,"b'Me Died Blue'","b'Steven Delopoulos'",0.0,251.42812,1,124.187,3,"b'12 West Front Street'",2003
27593,"b'On Night'","b'HollyThrosby'",0.0,232.4371,7,115.306,3,"b'The Dark'",2004
27594,"b"You'll Know Its Me"","b'Gregg Karukas'",0.0,297.50812,0,137.979,4,"b'Two Hearts Make One (Jazz)'",0
27595,"b'The Stiff Singles - Vol 8'","b'The Subs'",0.0,132.362,2,105.778,5,"b'Party Clothes'",0
27596,"b'Ci Chiamano Bambine'","b'Paola & Chiara'",0.0,234.68363,7,101.979,4,"b'Vola Il Tempo'",1997
27597,"b'Vio-logic'","b'Koyi K Utho'",0.0,224.62649,2,110.096,4,"b'The Nil'",2007
27598,"b'718'","b'Theodore Unit feat. Ghostface_ Method Man_ Streetlife & Trife'",0.0,167.13098,6,94.316,4,"b'The Drummer'",2004
27599,"b'Tilth Music Collection 005'","b'Snake Sedrick'",0.0,599.35302,4,128.009,4,"b'Untouchable (Cassino & Laben remix)'",0
27600,"b'Die Himmel r\xc3\xbchmen - Festliche Lieder mit Heino'","b'Heino'",0.0,172.32934,4,118.236,3,"b'Keine Rosen und keine Ringe'",2008
27601,"b'Slamming Doors'","b'Niels van Gogh vs. Eniac'",0.0,529.55383,9,127.939,4,"b'Slamming Doors'",0
27602,"b'The Antidote EP'","b'Knotz'",0.0,201.1424,4,201.969,4,"b'Crime In Da City'",0
27603,"b'Joseki'","b'Ben Nevile'",0.0,315.97669,4,129.013,4,"b'Van (Tight Mix)'",0
27604,"b'Le Roi de la Chanson Sentimentale'","b'Cheb Hasni'",0.0,196.25751,6,184.773,4,"b'Dik Chira Li Bghaha Galbi'",0
27605,"b'The Doctor Is In'","b'Ben Sidran'",0.0,269.34812,5,125.754,4,"b'Set Yourself Free'",0
27606,"b'Album 1700'","b'Peter_ Paul and Mary'",0.0,283.29751,4,139.892,4,"b'The Great Mandella (The Wheel Of Life) (LP Version)'",1967
27607,"b'Papa Charlie Jackson Vol. 2 (1926 - 1928)'","b'Papa Charlie Jackson'",0.0,179.98322,11,110.856,4,"b"Gay Cattin'"",1991
27608,"b'Put Do Srca Sunca'","b'Majke'",0.0,333.19138,7,129.154,4,"b'Grad Izgubljenih Dusa'",1998
27609,"b'Repris\xc3\xa9 (Hommage \xc3\xa0 Bobby Lapointe)'","b'Charlelie'",0.0,156.31628,3,110.056,4,"b"La Peinture \xc3\xa0 l'huile"",2002
27610,"b'Cosmic Rosy Spine Kites'","b'Polly Paulusma'",0.0,262.19057,8,60.096,3,"b'Perfect Four Four'",2004
27611,"b"Back To Ballin'"","b'Lil Troy'",0.0,201.58649,8,83.107,4,"b'Pop Ya Collar'",0
27612,"b'Talk On Corners'","b'The Corrs'",0.0,237.29587,9,93.962,4,"b'Intimacy ( LP Version )'",1997
27613,"b'Energy to Burn + 1980'","b'B.T Express'",0.0,373.7073,4,115.572,4,"b'Give Up The Funk (Let\x19s Dance)'",0
27614,"b'Length of Growth 1981-89'","b'Great Plains'",0.0,112.24771,4,158.629,4,"b'Exercise'",0
27615,"b'Mennytt\xc3\xa4 miest\xc3\xa4'","b'Y\xc3\xb6lintu'",0.0,166.922,9,116.575,4,"b'Kuin golfpallo kierr\xc3\xa4n reik\xc3\xa4\xc3\xa4'",0
27616,"b"Comin' Home To Stay"","b'Ricky Skaggs'",0.0,222.87628,5,168.439,1,"b"Woman You Won't Break Mine"",0
27617,"b'The Best Of Mink Deville'","b'Mink DeVille'",0.0,206.23628,2,93.944,4,"b'A" Train Lady'",0
27618,"b'Christmas Songbook'","b'Dolly Parton & Kenny Rogers'",0.0,162.01098,8,108.684,4,"b'With Bells On'",0
27619,"b'The Essential Luiz Melodia'","b'Luiz Melodia'",0.0,252.26404,0,116.501,4,"b'Magrelinha'",1973
27620,"b'And I Feel Fine.....The Best Of The IRS Years 82-87'","b'R.E.M.'",0.0,198.29506,1,155.139,1,"b'Sitting Still (2006 Digital Remaster)'",0
27621,"b'Music For Insect Minds'","b'Halo Of Flies'",0.0,119.2224,11,201.438,4,"b"Ain't No Hell"",0
27622,"b'Amerika'","b'Bap'",0.0,328.04526,9,116.81,4,"b'Amok'",1996
27623,"b'Yuki no Waltz'","b'Shione Yukawa'",0.0,209.57995,3,116.266,4,"b'Komorebi'",0
27624,"b'LIVE AT MONTREUX'","b'George Clinton and Parliament'",0.0,229.11955,0,103.64,4,"b'Not Just Knee Deep'",0
27625,"b'Songs Of A Love Affair/Heartaches And Tears'","b'Jean Shepard'",0.0,158.71955,2,132.071,1,"b"It's Hard to Tell The Married From The Free"",1996
27626,"b'Here & Now'","b'America'",0.0,205.00853,8,105.125,4,"b'Indian Summer'",2006
27627,"b'a.Ura und das Schnecken.Haus'","b'Samsas Traum'",0.0,249.10322,0,150.057,4,"b'Ein Name im Kristall'",2004
27628,"b'Running 4 President 2K8 (Clean)'","b'Mike Jones'",0.0,942.62812,11,143.919,4,"b'Money In My Gucci Bag'",0
27629,"b'Kimidanzeigen'","b'Plasma Expander'",0.0,310.96118,7,91.422,5,"b'Sananas'",0
27630,"b'Tres Veces Tres'","b'Pante\xc3\xb3n Rococ\xc3\xb3'",0.0,106.81424,7,151.904,1,"b'Reality Shock'",2004
27631,"b'From The Double Gone Chapel'","b'Two Lone Swordsmen'",0.0,286.14485,8,145.864,4,"b'The Valve'",2004
27632,"b'The Ruminant Band'","b'Fruit Bats'",0.0,213.26322,9,173.343,4,"b'Being on Our Own (Album)'",2009
27633,"b'One Night Of Sin'","b'Joe Cocker'",0.0,264.61995,10,123.714,4,"b'Got To Use My Imagination'",1989
27634,"b'Fei Mai Pin'","b'Faye Wong'",0.0,156.49914,6,91.977,4,"b'Wu Chang'",0
27635,"b'Essential: White Lion'","b'White Lion'",0.0,241.05751,2,141.895,4,"b'Wait (LP Version)'",0
27636,"b"Requiem for What's-His-Name"","b'Marc Ribot'",0.0,191.79057,6,81.667,4,"b'Blues'",1992
27637,"b'Voices Carry'","b"'Til Tuesday"",0.0,220.86485,4,130.947,4,"b'Maybe Monday'",1985
27638,"b'Tommy Sparks'","b'Tommy Sparks'",0.0,230.47791,4,107.994,4,"b'Health Club'",0
27639,"b'Pain Language / 9mm'","b'DJ Muggs & Planet Asia'",0.0,214.49098,1,92.44,4,"b'9mm '",0
27640,"b'Tinnitus in Extremis'","b'Atomic 61'",0.0,504.0322,7,101.381,4,"b'Continuous Groove'",0
27641,"b'Dem Bones'","b'Carla Cook'",0.0,252.49914,3,106.798,4,"b'Oh Gee'",0
27642,"b'Class War: The Attack on Working People'","b'Noam Chomsky'",0.0,89.36444,7,74.943,3,"b'Profits Before People'",0
27643,"b'Soap Opera'","b'J Nash'",0.0,314.14812,6,120.168,4,"b'Forever'",0
27644,"b'A Little Deeper'","b'Ms. Dynamite'",0.0,277.39383,4,94.07,4,"b'It Takes More'",2002
27645,"b'Nowhere Is Safe'","b'The Last Of The Bad Men'",0.0,193.77587,4,158.035,4,"b'Free Wheeler'",0
27646,"b'miniMax EP'","b'Ara'",0.0,376.0322,10,134.062,4,"b'Trapped'",0
27647,"b'Reggae Reggae'","b'Eric Donaldson'",0.0,181.60281,6,138.603,4,"b'Cherry Oh Baby'",1989
27648,"b'Unmixed'","b'Freemasons'",0.0,255.13751,2,125.034,4,"b'When You Touch Me'",2007
27649,"b'Sin Vaselina'","b'Genitallica'",0.0,26.56608,2,49.993,1,"b'Sin Sem\xc3\xada'",2002
27650,"b'Hollands Glorie'","b'Wim Kersten & De Viltjes'",0.0,227.00363,10,109.037,4,"b'Familie Daar Heb Ik Balen Van'",0
27651,"b'Cactology "The Cactus Collection'","b'Cactus'",0.0,376.71138,5,196.38,4,"b'Restrictions (LP Version)'",0
27652,"b'N4L'","b'AZ'",0.0,92.05506,11,152.805,4,"b'Self Savior'",2008
27653,"b'Dave Digs Disney'","b'Dave Brubeck Quartet'",0.0,451.29098,0,106.604,4,"b'Give A Little Whistle'",0
27654,"b'Zyklus'","b'Girls Under Glass'",0.0,243.22567,2,135.002,4,"b'Love Is In My World'",2005
27655,"b'Clasicos'","b'Orquesta El Arranque'",0.0,172.40771,0,109.658,4,"b'Organito De La Tarde'",2002
27656,"b'In The Chamber: The String Quartet Tribute To Godsmack'","b'Vitamin String Quartet'",0.0,354.55955,5,124.66,5,"b'Mistakes'",0
27657,"b'James Taylor At Christmas'","b'James Taylor'",0.0,221.41342,4,147.868,3,"b'Go Tell It On The Mountain'",0
27658,"b'The Reunion II'","b'The Reunion'",0.0,205.58322,7,100.46,3,"b'The Void (Part II)'",0
27659,"b'Dave Grusin Presents GRP All-Star Big Band Live!'","b'GRP All-Star Big Band'",0.0,462.15791,8,110.046,5,"b'Oleo'",0
27660,"b"The Same Ol' Diddley Dee"","b'Brownie McGhee'",0.0,168.12363,5,150.998,4,"b'Running Away from Love'",0
27661,"b'Confessions Of A Knife'","b'My Life With The Thrill Kill Kult'",0.0,252.13342,6,124.7,4,"b'Kooler Than Jesus (Album Version)'",0
27662,"b'Police And Thieves'","b'Junior Murvin'",0.0,244.34893,11,127.168,4,"b'Police & Thieves'",1979
27663,"b'Kurz Unsterblich'","b'Regner'",0.0,227.082,2,105.784,4,"b'Ein alternder Clown'",0
27664,"b"A la recherche d'un son perdu"","b'Jim Murple Memorial'",0.0,213.44608,5,137.193,1,"b'Morning Boogaloo'",0
27665,"b'Electra - Live'","b'Electra'",0.0,276.32281,7,88.036,4,"b'Nie zuvor ...'",0
27666,"b'Chega de Saudade'","b'Walter Wanderley'",0.0,116.50567,5,191.518,4,"b'Lobo Bobo'",0
27667,"b'God Can and God Will'","b'Dottie Peoples'",0.0,305.21424,8,155.041,4,"b'Faith Is'",0
27668,"b'The Question Is No'","b'Fastbacks'",0.0,150.25587,9,75.236,3,"b"Someone Else's Room (Album)"",1992
27669,"b'Paradise Islands (Chillhouse Lounge Sardinya Edition)'","b'Knee Deep'",0.0,435.80036,6,124.004,4,"b'All About Love (feat. Cathy Battistessa)'",0
27670,"b'Never Forget'","b'Tanya Tucker'",0.0,193.41016,1,128.006,3,"b'An American Woman'",0
27671,"b'The Platinum Collection'","b'Suggs'",0.0,231.88853,1,92.559,3,"b'Green Eyes'",0
27672,"b'The Now Sound of Ursula 1000'","b'Ursula 1000'",0.0,350.35383,11,121.863,4,"b'The Shake'",1999
27673,"b'Tubular Bells II'","b'Mike Oldfield'",0.0,179.46077,4,97.145,5,"b'Blue Saloon'",1992
27674,"b'Infinite Arms'","b'Band Of Horses'",0.0,207.5424,7,123.564,4,"b'Compliments'",2010
27675,"b'Shining Through'","b'Sim Redmond Band'",0.0,263.75791,11,126.063,4,"b'Grace Under Water'",0
27676,"b'Intastella'","b'Trevor Loveys'",0.0,263.23546,7,87.993,5,"b'Rags'",2004
27677,"b'Deceiver'","b'Chris Thile'",0.0,155.89832,9,80.94,1,"b'The Wrong Idea'",0
27678,"b'Big Bands (Benny Goodman And His Orchestra Volume 2 1935-36)'","b'Benny Goodman and His Orchestra'",0.0,161.27955,10,92.426,4,"b'No Other One'",1991
27679,"b'Porcella'","b'The Deadly Snakes'",0.0,212.06159,5,135.206,4,"b'Work'",2005
27680,"b'Big Plans For Everybody'","b"Let's Active"",0.0,204.22485,2,87.348,4,"b"Won't Go Wrong"",1986
27681,"b'Easy Side Militia'","b'Chemlab'",0.0,241.162,1,94.082,4,"b'Latex'",0
27682,"b'The Distance in Writing'","b'Angels In The Architecture'",0.0,198.63465,4,88.398,4,"b"See More Clearly When It's Over"",0
27683,"b'Modern Sound Of A Loser Generation'","b'Monastir'",0.0,112.14322,6,109.961,4,"b'Rendezvous'",0
27684,"b'Onset of Putrefaction'","b'Necrophagist'",0.0,157.54404,11,176.619,4,"b'Pseudopathological Vivisection (Bonus Track)'",1999
27685,"b'Beyond Flatline'","b'Seabound'",0.0,231.05261,7,130.026,4,"b'Go International'",2004
27686,"b'El Run Run de los Soneros'","b'Soneros de Verdad'",0.0,268.32934,7,200.232,4,"b'Nostalgia Campesina'",2005
27687,"b'Random veneziano'","b'Hypo'",0.0,48.01261,4,119.993,4,"b'Do ddodar'",2004
27688,"b'Memphis Slim_ U.S.A.'","b'Memphis Slim'",0.0,192.23465,0,170.203,4,"b'Harlem Bound'",1989
27689,"b"Egal gibt's nicht live!"","b'Hennes Bender'",0.0,69.3024,0,95.988,4,"b'Starbucks'",2008
27690,"b'Dragonfly - Classix II'","b'Bamboo Forest'",0.0,467.1473,0,147.967,4,"b'Xplorer'",0
27691,"b'The Meeting'","b'Art Ensemble Of Chicago'",0.0,296.09751,7,97.548,3,"b'Hail We Now Sing Joy'",2003
27692,"b'Su Historia Musical'","b'Galy Galiano'",0.0,225.90649,11,138.302,4,"b'No Creo En Ti'",0
27693,"b"The Light From Zion / Ha'or Mitzion"","b'Subliminal'",0.0,38.37342,2,60.164,4,"b'We Came To Expel The Darkness / Banu Choshech Legaresh'",0
27694,"b'Left & Right'","b'Rahsaan Roland Kirk'",0.0,174.05342,8,47.338,4,"b'I Waited For You (LP Version)'",0
27695,"b'Skanks For The Memories'","b'Dave Attell'",0.0,138.78812,8,214.975,5,"b'Sex Store (LP Version)'",2003
27696,"b'Kyun'","b'Yuko Kanzaki'",0.0,116.81914,0,89.869,4,"b'Takibi (Orchestra Version)'",0
27697,"b"C'est la vie - so ist das Leben"","b'Daliah Lavi'",0.0,225.09669,10,131.912,4,"b"C'est ca la vie"",2008
27698,"b'Esto Es Lo Nuestro - 20 Exitos'","b'David Lee Garza'",0.0,165.22404,11,84.98,4,"b'Eres Terca Mujer'",0
27699,"b'The Factory Recordings'","b'Blurt'",0.0,335.82975,6,131.78,4,"b'My Mother Was a Friend of an Enemy of the People (Live 13.12.1980)'",2008
27700,"b'Frank Milano - Episode 1 - Freak & Chic Beats for your Stylish Moments'","b'Christophe Goze'",0.0,304.74404,1,179.994,4,"b'Sensually Yours'",2006
27701,"b'Sutsisatsi'","b'Fr\xc3\xb6belin Palikat'",0.0,101.61587,9,210.259,4,"b'Letkujumppa'",1993
27702,"b'Country boxset'","b'Mickey Gilley'",0.0,172.85179,5,117.282,4,"b'Headache Tomorrow_ Heartache Tonight'",0
27703,"b'Keep It Natural'","b'Natural'",0.0,219.66322,1,163.915,4,"b'Inside Out'",0
27704,"b'The Cool School/Do Re Mi'","b'June Christy'",0.0,149.9424,0,142.908,4,"b'Baubles_ Bangles And Beads'",0
27705,"b'The Bittersweet Constrain'","b'Jill Tracy'",0.0,267.65016,10,146.887,4,"b'Petrified'",2008
27706,"b'Sunshower'","b'Dave Valentin'",0.0,343.74485,5,90.692,1,"b'Bandit'",1999
27707,"b'War On The Inside'","b'69 Chambers'",0.0,245.15873,7,84.969,4,"b'The Day Of The Locust'",2009
27708,"b'Silhouette Brown'","b'Silhouette Brown'",0.0,265.45587,8,99.928,4,"b'Looking Back'",2005
27709,"b'Los cu\xc3\xb1aos del Fonk: Chanelance'","b'La Puta Opep\xc3\xa9'",0.0,285.88363,1,91.446,4,"b'Podr\xc3\xado'",0
27710,"b'Hank Penny: Crazy Rhythm: The Standard Transcriptions'","b'Hank Penny'",0.0,142.68036,5,104.828,4,"b'Don\x19t Start Breathing Down My Neck'",0
27711,"b'Collision'","b'DJ Harry'",0.0,351.92118,10,98.207,4,"b'Galactic'",2004
27712,"b"'80s Pop #1's"","b'Captain & Tennille'",0.0,251.92444,7,90.038,1,"b'Do That To Me One More Time'",1979
27713,"b'Meglio Di Cosi'","b'Sab\xc3\xb9 E La Vigilia'",0.0,209.10975,4,144.021,4,"b'Meglio Di Cos\xc3\xac'",0
27714,"b'Hold On Be Strong'","b'Maria Haukaas Storeng'",0.0,222.17098,1,110.041,4,"b'Hold On Be Strong'",2008
27715,"b'We Leave At Dawn'","b'Envy & Other Sins'",0.0,211.53914,6,107.03,4,"b'Man Bites God'",2008
27716,"b'Basado En Hechos Reales'","b'David Summers'",0.0,220.52526,6,140.076,4,"b'Dentro De M\xc3\xad'",0
27717,"b'Sweet Love Vol. 6'","b'Mikey Spice'",0.0,205.76608,6,162.023,4,"b"Don't Be Late"",0
27718,"b'Down by Law'","b'Deadline'",0.0,423.3922,11,115.284,4,"b'Boat People'",0
27719,"b'Bird in the Hand'","b'Bain Mattox'",0.0,236.79955,4,70.036,4,"b'Guitar  Song'",2007
27720,"b'Cocoon Compilation G'","b'Aki Latvam\xc3\xa4ki'",0.0,389.90322,11,126.964,5,"b'T\xc3\xa4m\xc3\xa4 Tuli J\xc3\xa4rvest\xc3\xa4'",0
27721,"b"I'm Glad"","b'Jennifer Lopez'",0.0,349.3873,6,124.971,4,"b"I'm Glad"",2002
27722,"b'Paradise Hotel - The Album'","b'Camille Jones'",0.0,233.45587,11,126.004,4,"b'Difficult Guys (Radio Edit)'",0
27723,"b'Ellipsis'","b'Legenda Aurea'",0.0,287.60771,0,74.886,4,"b'Parasomnia'",2009
27724,"b'Kinky'","b'Kinky'",0.0,237.24363,1,200.81,7,"b'Sambita'",2002
27725,"b'Formulas Fatal To The Flesh'","b'Morbid Angel'",0.0,121.96526,0,94.055,4,"b'Ascent Through The Spheres'",1998
27726,"b'5150'","b'Van Halen'",0.0,305.03138,7,92.923,4,"b'Summer Nights'",1986
27727,"b'Joe Jackson Live 1980 - 1986'","b'Joe Jackson'",0.0,336.48281,2,138.011,1,"b'Memphis'",1983
27728,"b'Live At Alexandra Palace'","b'Faithless'",0.0,288.522,8,90.681,3,"b'I Want More - Part 2'",0
27729,"b'Hate Breeds Suffering'","b'LOCK UP'",0.0,93.6224,2,121.88,4,"b'The Jesus Virus'",2002
27730,"b'Charlottefield'","b'Charlottefield'",0.0,172.79955,6,140.601,5,"b'Nine Tails'",2005
27731,"b"Common Man's Anthems"","b'The Presence'",0.0,55.562,11,179.495,1,"b'Cannon Fodder'",0
27732,"b'Nine'","b'Wonders'",0.0,272.01261,11,126.796,4,"b'Music Is A Woman'",0
27733,"b'Teletransporte'","b'Autoramas'",0.0,185.73016,9,131.017,4,"b'Fazer acontecer'",2007
27734,"b'New Boss Guitar Of George Benson'","b'George Benson'",0.0,337.13587,8,147.28,4,"b'My Three Sons'",1997
27735,"b'Cosmic Ceiling'","b'Bobo in White Wooden Houses'",0.0,425.11628,5,115.024,4,"b'Pearl Drops Rain'",0
27736,"b'All Little Boys Do Silly Little Dances'","b'Innerstance.Beatbox'",0.0,77.322,11,123.469,4,"b"I've Got To Learn To Relax More_ Yo!"",0
27737,"b'In His Hands'","b'Gene Harris'",0.0,190.32771,10,98.023,3,"b"(He's Got The) Whole World In His Hands"",1997
27738,"b'O Son Do Ar'","b'Luar Na Lubre'",0.0,209.13587,9,134.075,7,"b'O Mouro'",1988
27739,"b'Ritmo Y Sabor Provinciano (A New Life Style - Cuban Music Vol. 13)'","b'Cuarteto Patria'",0.0,257.04444,9,51.246,1,"b'Lleg\xc3\xb3 El Cuarteto Patria'",0
27740,"b'Little Voice'","b'Sara Bareilles'",0.0,247.48363,1,160.043,4,"b'Vegas'",2007
27741,"b'Taurus'","b'Loose Shus'",0.0,484.72771,6,237.864,4,"b'Threesome (Xinobi Remix Extended)'",0
27742,"b'Talking Heads 77 [w/Bonus Tracks & Interactive Booklet]'","b'Talking Heads'",0.0,258.06322,11,123.484,4,"b'Psycho Killer (Acoustic)'",2005
27743,"b'Roddny Dangrr Fild: Tragedy in Bar Sequences'","b'Infinito: 2017'",0.0,197.0673,6,97.837,4,"b'Any Other Or (Wild 100 TYPE Mix) (Scratches be DJ Alo)'",0
27744,"b'Misty Medley'","b'Kiss Me Deadly'",0.0,328.38485,7,100.629,3,"b'Groove'",2005
27745,"b'Soul Embrace'","b'David Robertson'",0.0,238.21016,0,100.048,4,"b'The View From Your Should'",0
27746,"b'I Want To Be Like You'","b'FFH'",0.0,237.89669,2,109.943,4,"b'Breathe In Me'",1999
27747,"b'Morbid Romantic'","b'Rachael Sage'",0.0,289.72363,7,136.185,1,"b'William'",0
27748,"b'Polarity'","b'The Wedding'",0.0,210.72934,3,176.805,4,"b"It's Time To Rock_ OK? (New Version)"",2007
27749,"b"Hoping That You're Hoping"","b'Charlie Louvin'",0.0,126.37995,0,104.199,4,"b"Hoping That You're Hoping"",0
27750,"b'MTV Unplugged'","b'Die Fantastischen Vier'",0.0,313.39057,4,88.943,4,"b'Weiter als du denkst'",1999
27751,"b'The Informant!'","b'Marvin Hamlisch'",0.0,100.41424,4,120.123,4,"b'Polygraph'",0
27752,"b'The Burning Red'","b'Machine Head'",0.0,53.15873,11,80.657,4,"b'Enter The Phoenix (Album Version)'",0
27753,"b'At The BBC'","b'Siouxsie And The Banshees'",0.0,243.06893,9,133.325,3,"b'Pulled To Bits'",1983
27754,"b'Seven Days In Sammystown'","b'Wall Of Voodoo'",0.0,259.3171,2,134.219,4,"b'Museums'",1985
27755,"b'Ire Works'","b'The Dillinger Escape Plan'",0.0,76.12036,5,124.957,1,"b'Nong Eye Gong'",2007
27756,"b'Collections'","b'The Young Rascals'",0.0,143.12444,0,84.298,3,"b'What Is The Reason (Single Version)'",2007
27757,"b'Weathering Alterations'","b'The Horns Of Happiness'",0.0,299.98975,9,99.861,4,"b'Bon Po'",0
27758,"b'Rawkus 50 Presents The Come Up'","b'The Regiment'",0.0,212.81914,11,183.831,5,"b'The Key'",0
27759,"b'Fishnet Messiah'","b'Screaming Banshee Aircrew'",0.0,258.29832,9,140.016,1,"b'The Edge'",2004
27760,"b'Manabadman'","b'Toddla T featuring Serocee'",0.0,181.57669,5,94.451,4,"b'Manabadman'",0
27761,"b'30 Blasts From The Past'","b'Ronnie Dove'",0.0,150.49098,3,96.956,4,"b'Autumn Rhapsody'",0
27762,"b'Creative Musicians'","b'Barbara Lynn'",0.0,140.14649,7,127.809,4,"b"I'm A Good Woman"",1966
27763,"b'Mysterious Blues Vol. 7'","b'Charles Mingus'",0.0,1154.53342,0,108.713,4,"b'M D M'",0
27764,"b'Techno Bass'","b'Beat Dominator'",0.0,226.14159,6,147.843,4,"b'The Sound of Bass'",0
27765,"b'Casino'","b'Dany Brillant'",0.0,249.36444,4,135.99,4,"b'Garde La Danse'",1999
27766,"b'Rafta Rafta'","b'Niraj Chag Featuring Japjit Kaur'",0.0,251.01016,7,119.976,4,"b'Take Me Home'",0
27767,"b'Steel Works!'","b'Bigod 20'",0.0,280.842,9,126.128,4,"b'On The Run (Album Mix)'",1992
27768,"b'Rules And Regulations'","b'Roll Deep'",0.0,183.40526,11,94.173,1,"b'Floating Thru Da Sky'",2007
27769,"b'Alma Alma'","b'Yulduz Usmanova'",0.0,293.04118,9,101.879,5,"b'Maida'",1993
27770,"b'This Machine Kills Fingers (Live)'","b'Les Malpolis'",0.0,392.88118,7,71.476,5,"b'Honor\xc3\xa9 (1928-2008)'",2009
27771,"b'Broken Ties...Spoken Lies'","b'Shattered Realm'",0.0,173.16526,0,168.875,1,"b"You've Been Warned"",0
27772,"b'I Choose Noise'","b'Hybrid'",0.0,389.32853,7,132.001,4,"b'Dream Stalker'",0
27773,"b'The Fragile Art Of Existence'","b'CONTROL DENIED'",0.0,577.56689,7,104.038,3,"b'The Fragile Art Of Existence'",1999
27774,"b'Phodas "C'","b'Leo Jaime'",0.0,204.22485,6,123.116,4,"b'Vem Ficar Comigo'",0
27775,"b'Rejoice'","b'Nereus Joseph'",0.0,223.18975,3,165.978,4,"b'Oh Jah (Show I The Way)'",0
27776,"b'Odyssey'","b'Hayley Westenra'",0.0,266.13506,2,102.328,4,"b'Aria (Cantilena)'",2005
27777,"b'Angel Food For Thought'","b'Meryn Cadell'",0.0,19.06893,5,31.596,1,"b'Clothes'",1992
27778,"b'Real Life'","b'Silers Bald'",0.0,413.17832,1,156.049,4,"b'Truly Gifted'",0
27779,"b'Both Sides'","b'Alexis Korner'",0.0,482.61179,0,153.002,3,"b'The Duo Thing'",1970
27780,"b'Notorious One Man Orgy'","b'Josh Freese'",0.0,157.09995,8,137.961,4,"b"Rock N' Roll Chicken"",0
27781,"b'N.A.F.I.T.C.'","b'The Thrills'",0.0,247.06567,11,122.586,5,"b"I'll Be the Heartbreaker"",0
27782,"b'Brightess night'","b'Wilks'",0.0,318.6673,9,87.994,4,"b'You want to be'",0
27783,"b'Easy Blues (France_ 1978) (Blues Reference)'","b'Lafayette Leake'",0.0,165.56363,5,90.031,3,"b'Easy Blues'",0
27784,"b'Another Round'","b'The Irish Rovers'",0.0,228.75383,7,104.248,5,"b'The Goodship Rover'",0
27785,"b'Gonna Be Alright'","b'Eddie C. Campbell'",0.0,192.31302,9,127.225,1,"b'Head Clear (Horn Mix)'",0
27786,"b'Narada Decade (The Anniversary Collection)'","b'Kostia'",0.0,354.7424,1,110.366,1,"b'Girl From Barcelona'",1992
27787,"b'8 P.M.'","b'S.T.A.G.'",0.0,313.18159,0,113.095,4,"b'I will know'",0
27788,"b'Hip-Hop/Reggae Compilation'","b'Professor Nuts'",0.0,238.47138,2,149.819,3,"b'Mash It Up'",0
27789,"b'Hundred Dollar Hickey'","b'Black Rain'",0.0,295.57506,7,95.338,4,"b"Don't Tell Me It's Over"",0
27790,"b"Fuzzing Away To A Whisper / Let's Depart"","b'Somadrone'",0.0,326.03383,1,120.429,1,"b'Composite Hum'",0
27791,"b'The Navy Swings!'","b'Shelly Manne'",0.0,145.08363,0,99.289,4,"b'Alone Together'",0
27792,"b'Mi Vida Eres Tu'","b'Rogelio Martinez'",0.0,196.91057,2,151.865,4,"b'Quedate A Mi Lado'",0
27793,"b"Burnin' Sky"","b'Bad Company'",0.0,225.802,0,134.526,4,"b'Man Needs Woman'",1977
27794,"b'Mind and Body'","b'Model 500'",0.0,255.4771,7,91.242,1,"b"It's Time"",1999
27795,"b'Im n\xc3\xa4chsten Leben wird alles anders'","b'Harald Pons'",0.0,207.49016,0,116.002,4,"b'Zur\xc3\xbcck zum Meer'",0
27796,"b'The Spaces In Between'","b'Ben Christophers'",0.0,213.21098,1,113.346,3,"b'Fake Eyelash'",2004
27797,"b'Call The Ambulance (Before I Hurt  Myself)'","b'Hilt'",0.0,208.79628,7,110.346,4,"b'Young Hearts'",1989
