SongNumber,AlbumName,ArtistName,Danceability,Duration,KeySignature,Tempo,TimeSignature,Title,Year
7841,"b'Por La Mitad'","b'Julio Iglesias Jr'",0.0,252.13342,3,150.071,4,"b'Angel'",2008
7842,"b'Live At Valle Dei Templi'","b'Big One'",0.0,499.69587,11,128.505,4,"b'Comfortubly Numb'",0
7843,"b'Christmas In Black and White'","b'Nicole Mullen'",0.0,194.95138,2,94.012,1,"b'The Christmas Song  (LP Version)'",0
7844,"b'Mar de Pedra'","b'Irtio'",0.0,333.73995,2,100.022,3,"b'Outubro'",0
7845,"b'9.0 Live'","b'Slipknot'",0.0,363.7024,9,146.577,1,"b'Skin Ticket (Live version) (Album Version)'",0
7846,"b'February'","b'Kane'",0.0,422.73914,6,192.476,4,"b'Damn those eyes'",1999
7847,"b'Lavalek'","b'Groupa'",0.0,229.56363,4,85.548,3,"b'Bliv Du Till Gran (If You Became A Spruce)'",1999
7848,"b'Working Man Blues'","b'Sleepy John Estes'",0.0,190.27546,8,85.193,1,"b'Lawyer Clark Blues'",1965
7849,"b'Dark Horse'","b'Nickelback'",0.0,248.05832,10,89.958,4,"b'If Today Was Your Last Day (Album Version)'",2008
7850,"b"Steppin' Out"","b'Paul Taylor'",0.0,275.46077,0,66.407,5,"b'Enchanted Garden'",0
7851,"b'Comfort'","b'Kathy Troccoli'",0.0,282.20036,6,88.55,3,"b"You've Got A Friend"",2005
7852,"b'Black Man Blues'","b'Josh White'",0.0,180.97587,7,90.031,4,"b'Jesus Is Gonna Make Up My Dying Bed'",0
7853,"b"The Singin' Cowboy - 20 Great Favourites"","b'Gene Autry'",0.0,148.1922,10,142.858,3,"b'Half As Much'",0
7854,"b'The Singles Collection'","b'Britney Spears'",0.0,211.01669,11,95.066,4,"b'Oops!...I Did It Again'",2000
7855,"b'Around The Sun'","b'R.E.M.'",0.0,246.17751,0,107.55,4,"b'Final Straw (Album Version)'",2004
7856,"b'L\xc3\xa5dan'","b'G\xc3\xb6sta Ekman / Tage Danielsson'",0.0,220.78649,7,79.416,3,"b'Har vi r\xc3\xa5d att i dagens l\xc3\xa4ge ha kvar v\xc3\xa5ra v\xc3\xa4nner i socialgrupp 3?'",0
7857,"b'En Aldeles Forferdelig Sykdom'","b'Spunk'",0.0,139.2322,1,118.721,1,"b'Marbles'",2005
7858,"b'20 Suosikkia / Rautalankaklassikot / Muurari'","b'The Avengers'",0.0,121.96526,3,185.255,4,"b'Leski\xc3\xa4idin tytt\xc3\xa4ret'",0
7859,"b'The Best Of The Gaither Vocal Band'","b'Gaither Vocal Band'",0.0,276.74077,6,85.103,4,"b"Knowing You'll Be There"",2003
7860,"b'Hard Rock Live'","b'Bad Company'",0.0,249.83465,2,97.701,4,"b'Rock Steady'",1974
7861,"b'Draw Me Close'","b'Kathy Troccoli'",0.0,194.0371,9,92.204,1,"b'Turn Your Eyes Upon Jesus'",0
7862,"b'Signature'","b'Ann Hampton Callaway'",0.0,304.71791,3,206.978,7,"b'For All We Know'",2005
7863,"b'Mexico Gran Colecci\xc3\xb3n Ranchera - Mariachi Silvestre Vargas'","b'Mariachi Silvestre Vargas'",0.0,186.09587,7,88.457,7,"b'Cielito lindo'",2006
7864,"b'Aged And Confused'","b'Bill Engvall'",0.0,170.52689,2,94.501,3,"b'Game Night (Album Version)'",0
7865,"b'Lyssa - Rural Gods And Astonishing Punishments'","b'Nightfall'",0.0,190.87628,7,105.061,4,"b'So(u)l Invictus'",2004
7866,"b'20th Century Masters: The Millennium Collection: Best Of Bill Cosby'","b'Bill Cosby'",0.0,498.33751,8,70.535,1,"b"Fat Albert's Car"",1973
7867,"b'Album 95'","b'Tony Joe White'",0.0,332.32934,9,127.102,3,"b'Yo Yo Man (Garter Belt)'",0
7868,"b'Monster Rock'","b'Screaming Lord Sutch'",0.0,184.05832,9,144.104,4,"b'Murder In The Graveyard'",1982
7869,"b'Ocean Eyes'","b'Owl City'",0.0,301.16526,10,115.02,4,"b'On The Wing'",2008
7870,"b'Two Thousand and Two'","b'Michael Salgado'",0.0,174.602,10,155.126,4,"b'Un Gran Vacio'",0
7871,"b'The Door'","b"Keb' Mo'"",0.0,236.48608,9,104.204,1,"b'The Door'",2000
7872,"b'The Beauty of Simplicity'","b'Telecast'",0.0,224.96608,4,96.005,4,"b'Remember (The Beauty Of Simplicity Album Version)'",0
7873,"b'Pills'","b'Cedric Gervais feat. Second Sun'",0.0,392.9073,10,124.063,4,"b'Pills (Dub) (Dub)'",0
7874,"b'Cardio-Vascular'","b'Youves'",0.0,235.20608,7,142.001,4,"b'On Probation'",2008
7875,"b'Pop Masters: I Say A Little Prayer For You'","b'Dionne Warwick'",0.0,226.58567,3,87.447,4,"b'Let It Be Me'",2006
7876,"b'Crash Love'","b'AFI'",0.0,223.29424,1,157.944,4,"b'Darling_ I Want To Destroy You'",2009
7877,"b'Volume 2'","b'Oak Ridge Boys'",0.0,116.21832,9,90.726,3,"b'Unworthy of His Love'",0
7878,"b'Bondage Goat Zombie'","b'Belphegor'",0.0,308.76689,1,116.897,4,"b"Armageddon's Raid"",2008
7879,"b'Irfan_ le h\xc3\xa9ros'","b'Les Ogres De Barback'",0.0,189.85751,9,99.839,1,"b'De rien'",1999
7880,"b'Tercera Dimension'","b'Julio Iglesias Jr.'",0.0,244.50567,2,100.518,4,"b'Me quedo sin ti'",0
7881,"b'The 70th anniversary album'","b'Orquesta Aragon'",0.0,160.54812,0,116.683,1,"b'Lo Decidio'",0
7882,"b'Early Works'","b'Dallas Holm'",0.0,270.00118,9,167.461,4,"b'Here We Are'",0
7883,"b'More Noise And Other Disturbances'","b'Mighty Mighty Bosstones'",0.0,142.73261,9,143.257,4,"b'Guns And The Young'",1992
7884,"b'Heritage - Jacques Douai Chante Pour Les Enfants_ Vol.2 - BAM (1961-1971)'","b'Jacques Douai'",0.0,42.4224,9,120.56,1,"b'Bonjour'",0
7885,"b'One On One'","b'STEVE CAMP'",0.0,223.4771,0,110.061,1,"b'Judgement Begins With The House Of God'",0
7886,"b'Now More than Ever'","b'Russ Taff'",0.0,158.71955,2,146.622,4,"b'Jesus Loves Me (Now More Than Ever)'",0
7887,"b'Natty Dread In A Greenwich Farm'","b'Cornel Campbell'",0.0,178.59873,10,80.862,4,"b'Somebody Has Stolen My Girl'",0
7888,"b'Plays Boleros'","b'Brazilian Tropical Orchestra'",0.0,126.22322,5,89.737,4,"b'Ho Capito Che Ti Amo'",0
7889,"b'Situations'","b'Tina Ann'",0.0,237.53098,10,134.017,4,"b'I Do (Chris The Greek Remix)'",2003
7890,"b'Hold Up My Heart'","b'Brooke White'",0.0,233.79546,2,89.665,4,"b'Hold Up My Heart'",2009
7891,"b'Street Singer'","b'Arthur Tracy'",0.0,173.89669,7,58.69,3,"b'A Sailboat In The Moonlight'",1993
7892,"b'Calle ilusion'","b'Alex Ubago'",0.0,186.09587,7,135.016,4,"b'Ciudad desierta'",2009
7893,"b'Them'","b'themselves'",0.0,274.1024,9,95.779,4,"b'Directions to my special place'",2003
7894,"b'Precambrian'","b'The Ocean'",0.0,285.90975,9,140.174,3,"b'Eoarchaean'",0
7895,"b'Those Things Deluxe'","b'Miguel Migs'",0.0,342.59546,9,125.005,4,"b'Mesmerized'",0
7896,"b'Master Hits'","b'The Jeff Healey Band'",0.0,267.33669,7,111.865,4,"b'See The Light'",1988
7897,"b'Bravehearted (Clean)'","b'Bravehearts featuring Nas and Jully Black'",0.0,221.04771,10,92.962,4,"b'Situations'",0
7898,"b"Hey! They're Just Jokes!"","b'Willie Barcena'",0.0,163.76118,8,72.188,5,"b'Love & Romance'",0
7899,"b'Juke Trax Online Vol. 3'","b'DJ Rashad'",0.0,186.69669,9,106.446,5,"b'Flame It Up'",0
7900,"b'Initial Public Offering'","b'Yuppie Pricks'",0.0,168.6722,0,160.039,4,"b'Prosperity In The U.S.A.'",0
7901,"b'Caf\xc3\xa9 Solaire 11-Download Edition'","b'Bloomfield'",0.0,353.69751,1,179.976,4,"b'Boulevard St. Germain'",2006
7902,"b'Concert Hall Live'","b'Hacken Lee'",0.0,481.54077,6,132.174,3,"b'Hun Qian De Nu Ren'",0
7903,"b'Everything!'","b'Tones On Tail'",0.0,387.16036,2,95.425,4,"b'Burning Skies'",1987
7904,"b'Strong'","b'ARRESTED DEVELOPMENT'",0.0,338.96444,11,97.955,5,"b'Greener'",0
7905,"b'Welcome The Night'","b'The Ataris'",0.0,222.9024,11,174.468,4,"b'Secret Handshakes'",2006
7906,"b"The King's Harmoniers"","b'The Jordanaires'",0.0,123.74159,5,114.346,4,"b'Your Love Takes Good Care Of Me'",0
7907,"b'The Chocolate King'","b'Dictafone'",0.0,254.17098,0,129.983,4,"b'Shrinking'",0
7908,"b'Live From Paris'","b'U2'",0.0,406.85669,8,146.826,4,"b'40'",1992
7909,"b'Live At The Olympia'","b'Ayo'",0.0,288.49587,0,57.639,3,"b'Only You'",2006
7910,"b'Welcome Back'","b'John Sebastian'",0.0,276.45342,0,101.971,5,"b'One Step Forward_ Two Steps Back'",1976
7911,"b'Built From Scratch'","b'X-ecutioners featuring M.O.P.'",0.0,210.07628,10,185.498,4,"b'Let It Bang'",2001
7912,"b'Tierra De Hevia'","b'Hevia'",0.0,331.88526,5,124.006,4,"b'Ba\xc3\xb1os De Budapest (Extended Remix)'",2005
7913,"b'Help Me'","b'Maximilian Hecker'",0.0,174.23628,7,77.006,4,"b'Sleepy Lad'",2004
7914,"b'My Plastic Heart'","b'Frost'",0.0,336.24771,0,126.946,3,"b'My Plastic Heart (Plastic Operator Remix)'",0
7915,"b'And The Beat Goes Om'","b'Slackbaba'",0.0,465.6322,0,88.644,5,"b'Sea of Green'",2006
7916,"b'Looking At You: The Club Anthems'","b'Sunscreem'",0.0,232.4371,11,130.201,4,"b'Exodus'",1995
7917,"b'Greatest Hits'","b'FU-Schnickens'",0.0,237.92281,9,101.871,4,"b'True Fuschnick'",1992
7918,"b'Riot_ Riot_ Upstart'","b'Agnostic Front'",0.0,92.18567,6,151.184,1,"b'Sickness'",1999
7919,"b'Inertiatic Esp'","b'The Mars Volta'",0.0,266.47465,6,112.486,4,"b'Inertiatic Esp'",2003
7920,"b'Our Lady... Kitty Kallen'","b'Kitty Kallen'",0.0,161.38404,8,121.56,1,"b'Mother_ Mother_ Mother_ Pin A Rose On Me'",0
7921,"b'The King Is Dead'","b'Hoods'",0.0,175.3073,6,60.308,4,"b'Heartless'",0
7922,"b'Homework'","b'Leon Lai'",0.0,210.9122,9,86.005,4,"b'Yi Ba Xiang Shui Yin'",0
7923,"b'Decisions'","b'The Winans'",0.0,288.26077,10,106.515,4,"b'Breaking Of Day (Album Version)'",0
7924,"b'Smoothe Urban Jazz'","b'Streetwize'",0.0,302.13179,10,101.311,4,"b"U Don't Have To Call"",0
7925,"b"Karaoke: 60's Star Power - Singing to the Hits"","b'The Shirelles'",0.0,132.33587,5,116.764,4,"b'Foolish Little Girl'",1963
7926,"b'Nervous Nitelife: Tom Stephan'","b'Bingo Players'",0.0,171.49342,1,128.013,4,"b'Get Up (Diplo Mix)'",0
7927,"b'Brushfire Fairytales'","b'Jack Johnson'",0.0,207.09832,11,147.602,4,"b'Inaudible Melodies'",2000
7928,"b'El N\xc3\xbamero Imperfecto'","b'Catupecu Machu'",0.0,266.1873,1,126.992,4,"b'A Veces Vuelvo'",2004
7929,"b'Raindrops - The Best Of...'","b'Dee Clark'",0.0,170.65751,7,148.341,1,"b'Leroy Bown'",0
7930,"b'Roses'","b'Kathy Mattea'",0.0,124.83873,9,79.091,7,"b'Isle Of Inishmore - Part 1 (Air)'",2002
7931,"b'Ultimate R&B'","b'City High'",0.0,174.91546,7,191.548,4,"b'What Would You Do?'",2001
7932,"b'Des vies'","b'Th\xc3\xa9ophil'",0.0,213.9424,5,77.827,4,"b'Anti fashion victime'",0
7933,"b'Les Ann\xc3\xa9es Chansons'","b'Line Renaud'",0.0,157.93587,7,121.852,4,"b'Mambo Bacan'",1994
7934,"b"Hal's Bells"","b'Hal Russell'",0.0,397.16526,8,126.71,4,"b'For Free'",0
7935,"b'Safari Beach (Tucasa Micasa)'","b'Mau Mau'",0.0,232.12363,2,89.672,1,"b'Gamble Calypso'",2000
7936,"b'Wings Of Love Remixes'","b'Zagar feat. Underground Divas'",0.0,277.21098,8,115.029,4,"b'Wings Of Love'",0
7937,"b"Two In One - A Singin' Safari/Safari Swings Again"","b'Bert Kaempfert'",0.0,201.42975,5,161.804,4,"b'Sugar Bush'",1997
7938,"b'Perdition Diaries'","b'Autumnblaze'",0.0,277.75955,2,159.886,4,"b'Haughtiness And Puerile Dreams'",2009
7939,"b'...Taka Plyta'","b'Molesta Ewenement'",0.0,269.37424,10,185.592,3,"b'To My_ Niechciani'",0
7940,"b'Anthology'","b'Tommy James And The Shondells'",0.0,136.12363,10,142.963,4,"b"Gettin' Together"",1989
7941,"b'Francisco Forro Y Frevo'","b'Chico Cesar'",0.0,238.23628,4,163.99,4,"b'Feriado'",2008
7942,"b'Tributo A Taiguara'","b'Pery Ribeiro'",0.0,195.68281,2,87.61,1,"b'Piano E Viola'",0
7943,"b'Astronauta Tupy'","b'Pedro Luis e a Parede'",0.0,229.45914,0,159.134,4,"b'Soul'",1997
7944,"b'Punto y aparte'","b'Fran Perea'",0.0,173.08689,4,90.645,1,"b'Entonces'",2005
7945,"b'The Way That I Am'","b'Martina McBride'",0.0,198.42567,4,175.954,7,"b'Heart Trouble'",1993
7946,"b'Reach 454'","b'Reach 454'",0.0,237.19138,7,95.953,4,"b'6 Yrs (Album Version )'",2003
7947,"b"Good Rockin' Tonight - Live In San Francisco"","b'Roy Brown'",0.0,227.082,0,157.087,4,"b'Good Rocking Tonight'",0
7948,"b'Rolling Stone Originals - online single 93744-6'","b'Unwritten Law'",0.0,199.67955,11,80.472,4,"b'Save Me (Rolling Stone Original Version)'",0
7949,"b'Well Deep: Ten Years Of Big Dada'","b'Busdriver'",0.0,240.71791,8,123.998,5,"b'Unemployed Black Astronaut'",2005
7950,"b'Start The Car'","b'Jude Cole'",0.0,327.26159,10,159.673,4,"b'Tell The Truth (Album Version)'",0
7951,"b'Primera Toma'","b'La 5A Estacion'",0.0,131.3171,7,100.266,4,"b'Contigo Si'",0
7952,"b"A Journey's End"","b'Primordial'",0.0,484.10077,8,186.12,3,"b"Autumn's Ablaze (Live)"",1998
7953,"b'Elektra'","b'Christophe Beck'",0.0,91.21914,8,131.487,4,"b'Main Title'",2002
7954,"b'Trumpets - The Transformation'","b'Mike Vax'",0.0,154.06975,7,107.411,4,"b'Trumpet Blues And Cantabile'",2001
7955,"b'Live At Negril'","b'Capleton'",0.0,86.88281,7,161.737,4,"b'Raggy Road'",1997
7956,"b'The Complete Blind Willie Johnson'","b'Blind Willie Johnson'",0.0,187.16689,1,80.16,4,"b"You'll Need Somebody On Your Bond"",1991
7957,"b'Piano Concertos; Grieg & Schumann'","b'Solomon'",0.0,834.24608,0,199.792,7,"b'Concerto In A Minor_ Op 54: First Movement - Allegro Affettuoso - Andante Espressivo - Tempo I - Cadenza - Allegro Molto'",0
7958,"b'Todos Cantamos Con Maria Elena'","b'Mar\xc3\xada Elena Walsh'",0.0,156.83873,7,104.272,4,"b'La Calle Del Gato Que Pesca'",0
7959,"b'The American'","b'Martin Sexton'",0.0,244.4273,4,86.805,1,"b'My Maria (LP Version)'",1998
7960,"b'Cross Currents'","b'Richard Souther'",0.0,273.05751,0,88.796,4,"b'Cross Currents'",0
7961,"b'The Chieftains 7'","b'The Chieftains'",0.0,231.1571,7,105.539,7,"b'No. 6 The Coombe'",1977
7962,"b'Towards The Wind'","b'Stephan Micus'",0.0,336.09098,3,85.816,1,"b'Virgen De La Nieve - 14-String Guitar Solo'",2002
7963,"b'Extra Extra'","b'Darden Smith'",0.0,207.41179,5,153.974,4,"b'Frankie & Sue'",1990
7964,"b'Dance Vol. 2'","b'Kinky'",0.0,306.05016,11,124.995,4,"b"Don't Speak"",0
7965,"b'Alien Road'","b'The Last Days Of Jesus'",0.0,292.57098,4,145.185,4,"b'Death Song'",2004
7966,"b"Pablo Honey (Collector's Edition)"","b'Radiohead'",0.0,204.06812,4,111.629,3,"b'You (Demo)'",2009
7967,"b'Rum & Coke'","b'Dub Pistols feat. TK & Ashley Slater'",0.0,328.48934,0,111.997,4,"b'Everyday Stranger'",2009
7968,"b'Polyvinyl 2002 - 2003 Sampler'","b'Paris_ Texas'",0.0,225.67138,0,100.532,4,"b'Hip Replacement'",2002
7969,"b"Something's Gotten Hold of My Heart: the Collection"","b'Gene Pitney'",0.0,166.3473,7,93.301,4,"b'Every Breath I Take'",1986
7970,"b'Ready To Fly'","b'FFH'",0.0,263.83628,3,138.504,4,"b'Here I Am'",2003
7971,"b'The Lonesome Jubilee'","b'John Mellencamp'",0.0,216.86812,11,134.929,4,"b'Down And Out In Paradise'",1987
7972,"b'Hadag Nahash - LIVE'","b'Hadag Nahash'",0.0,338.9122,4,167.831,4,"b'Chalifot (Suits) (Live) (ft. Lioara Itzchak)'",0
7973,"b'Vinyl Replica:  Cualquiera Puede Cantar'","b'Los Aut\xc3\xa9nticos Decadentes'",0.0,153.57342,0,140.823,4,"b'El Chorro'",1997
7974,"b'Texas Playboys'","b'Bob Willis'",0.0,172.09424,3,121.923,1,"b'Sugar Blues'",2000
7975,"b'Deluxe Soundsystem'","b'Dynamite Deluxe'",0.0,148.29669,9,87.844,4,"b'Zornig!'",2000
7976,"b'A life time of Hits.. (Live At Centro De Bellas Artes_ San Juan_ Puerto Rico.)'","b'Richie Ray & Bobby Cruz'",0.0,370.75546,5,219.131,7,"b'Bomba Camara'",0
7977,"b'New Direction'","b'New Direction'",0.0,265.24689,2,56.703,1,"b'Who Do You Roll With?  (LP Version)'",1999
7978,"b'Kill Your Darlings'","b'Soulwax'",0.0,201.24689,0,111.223,5,"b'Kill Your Darlings'",1996
7979,"b'Negatives'","b'Phantom Planet'",0.0,120.65914,6,105.902,4,"b'Here I Am'",2004
7980,"b'The Lost Interview Tapes Featuring Jim Morrison - Volume Two: The Circus Magazine Interview'","b'The Doors'",0.0,298.39628,0,66.155,1,"b'The Trial_ Were You Scared? [The Lost Interview Tapes - Volume Two] (LP Version)'",0
7981,"b'Vocal House Diamonds Vol.2'","b'Hysterie'",0.0,379.402,11,131.986,4,"b'Be my Lover'",0
7982,"b'Blue [da ba dee] [2009 Remixes]'","b'Eiffel 65'",0.0,390.00771,6,130.039,4,"b'Blue [Da Ba Dee] [Gabry Ponte vs. HiFi Blueprint Remix]'",0
7983,"b'The Path Of A Decent Groove'","b'Tony Joe White'",0.0,329.35138,2,139.905,4,"b'The Coloness Of The Chain'",1993
7984,"b'Mutiny: Deluxe Edition'","b'Set Your Goals'",0.0,153.23383,8,131.639,1,"b'This Very Moment'",2006
7985,"b'La Otra'","b'Marisela'",0.0,221.20444,1,134.192,4,"b'La Otra'",0
7986,"b'Feeling'","b'Jaco & Mixxmaster'",0.0,441.99138,1,136.981,4,"b'Feeling'",2008
7987,"b'The Modern Recordings 1948-50'","b'Jimmy McCracklin'",0.0,147.64363,2,101.241,4,"b'Gotta Cut Out'",2002
7988,"b'Handel : Operatic Arias'","b'Marilyn Horne'",0.0,282.14812,10,47.97,1,"b'Rinaldo : Act 1 "Cor ingrato_ ti rammembri" [Rinaldo]'",0
7989,"b'Strays'","b"Jane's Addiction"",0.0,229.61587,7,92.099,4,"b'True Nature'",2003
7990,"b'The Burial Plot Bidding War'","b'Every Time I Die'",0.0,215.43138,10,187.401,4,"b'Your Touch Versus Death'",2000
7991,"b"Boy's Life"","b'Vodka Collins'",0.0,249.96526,4,120.253,3,"b'Foreign Prince Of Tokyo'",0
7992,"b'At Your Own Risk'","b'King Tee'",0.0,153.57342,2,108.301,4,"b'King Tee Production'",0
7993,"b'Viaxe Por Urticaria'","b'Berrog\xc3\xbcetto'",0.0,115.17342,2,105.101,5,"b'Lusco'",0
7994,"b'I Love To Tell The Story'","b'Mark Lowry'",0.0,261.82485,0,106.549,3,"b'Blessed Assurance (I Love To Tell The Story Album Version)'",0
7995,"b'Lonely Teardrops'","b'Jackie Wilson'",0.0,128.93995,10,136.749,1,"b"It's So Fine"",1958
7996,"b'20 Suosikkia / Rilluttele y\xc3\xb6'","b'Solistiyhtye Suomi'",0.0,148.71465,9,192.297,4,"b'Rumpu ly\xc3\xb6'",0
7997,"b'An Introduction To Chico Hamilton Vol 3'","b'Chico Hamilton Quintet'",0.0,316.73424,7,165.476,4,"b'Skinned Strings'",0
7998,"b'Samba Samba'","b'Edmundo Ros'",0.0,152.05832,7,232.436,4,"b'The Bull Frog'",0
7999,"b'Chill House Planet_ Vol. 4'","b'Save As'",0.0,337.81506,6,125.032,4,"b'House Music'",0
8000,"b'Improvisation with myself_ volume1'","b'Klimperei'",0.0,12.85179,0,157.376,3,"b'Danser seule 2'",0
8001,"b'Strange Cargo III'","b'William Orbit'",0.0,339.80036,8,152.084,3,"b'Deus Ex Machina'",1993
8002,"b'The Twilight Saga: New Moon Original Motion Picture Soundtrack'","b'The Killers'",0.0,213.96853,11,86.958,4,"b'A White Demon Love Song (Soundtrack Album Version)'",0
8003,"b'Who?What?Why?When?Where?'","b'Mad Are Sane_ The'",0.0,228.8322,1,196.196,1,"b'Animal Crimes'",1984
8004,"b'Messiaen: 100th Anniversary Box Set'","b'Olivier Messiaen'",0.0,315.08853,3,85.599,4,"b"La Nativit\xc3\xa9 Du Seigneur (1935) - 9 M\xc3\xa9ditations : I La Vierge Et L'enfant"",0
8005,"b'Beasts of Burden'","b'Workhorse'",0.0,370.85995,5,60.15,1,"b'Flight of the Elephant'",2007
8006,"b'Crowbar'","b'Crowbar'",0.0,270.73261,4,189.288,4,"b'No Quarter'",0
8007,"b'Humboldt Beginnings'","b'The Pharcyde'",0.0,217.88689,2,97.594,4,"b'Storm'",2004
8008,"b'The Very Best'","b'Wayne Watson'",0.0,304.19546,2,114.528,4,"b'Freedom (LP Version)'",0
8009,"b'Personal Business (Explicit)'","b'Bad Azz'",0.0,270.39302,2,102.922,4,"b'How We Get Down'",0
8010,"b'Piano Voix'","b'Mich\xc3\xa8le Bernard'",0.0,230.24281,2,234.361,4,"b'Canal de jonage'",2006
8011,"b'Carpe Diem'","b'Lara Fabian'",0.0,273.13587,2,109.965,4,"b'Ram\xc3\xa8ne Moi'",1994
8012,"b'Billo on G.T. Road'","b'Abrar - Ul - Haq'",0.0,301.16526,11,89.077,4,"b'Hello Hello'",0
8013,"b'Another Last Shot'","b'Vivian'",0.0,283.79383,7,145.021,4,"b'Another Last Shot (Album Version)'",0
8014,"b'Live In Paris'","b'Seal'",0.0,304.14322,5,133.193,5,"b'Prayer For The Dying (Live In Paris)'",2005
8015,"b'Bone Dry - Original Motion Picture Soundtrack'","b'Scott Glasgow'",0.0,154.5922,1,16.258,1,"b'Hunted'",0
8016,"b'Live Fast_ Love Hard_ Die Young (Best of_ Vol. 1)'","b'Faron Young'",0.0,168.72444,2,74.894,4,"b"I'll Be Yours"",1994
8017,"b'Solon k\xc3\xb4no'","b'Djelimady Tounkara'",0.0,487.33995,0,145.93,4,"b'Sarank\xc3\xa9gni'",2005
8018,"b'Charismatisches Selbstimage - Selbst-Management'","b'Kurt Tepperwein'",0.0,1203.53914,4,113.487,4,"b'Subliminal ohne Naturgeraeusche'",0
8019,"b'Gluck: Orf\xc3\xa9e et Euridice'","b'Juan Diego Fl\xc3\xb3rez / Orquesta Sinf\xc3\xb3nica de Madrid / Jes\xc3\xbas L\xc3\xb3pez-Cobos'",0.0,87.32689,7,36.624,1,"b'Eurydice! ombre ch\xc3\xa8re!'",0
8020,"b'Holding Up Half the Sky: Voices of Celtic Women'","b'Mary Black & General Humbert'",0.0,303.75138,7,99.237,3,"b'Isle of St. Helena'",1984
8021,"b'Jealous Me Was Killed By Curiosity'","b'Moros Eros'",0.0,224.41751,2,90.291,1,"b'Safety Net (Album Version)'",2007
8022,"b'Le Monde de Pierrot'","b'Pierre Perret'",0.0,277.21098,10,111.682,3,"b'Marcel'",1994
8023,"b'PEECHY'","b'Speech'",0.0,160.93995,1,73.11,5,"b'A Talk With Dad'",2003
8024,"b'Couka'","b'Jean Corti'",0.0,183.19628,0,163.567,1,"b"C'Etait Bien"",2001
8025,"b'Callas Sings Puccini'","b'Maria Callas/Eugenio Fernandi/Elisabeth Schwarzkopf/Giuseppe Nessi/Nicola Zaccaria/Mario Borriello/Renato Ercolani/Piero de Palma/Giulio Mauri/Elisabetta Fusco/Pinuccia Perotti/Coro del Teatro alla Scala_ Milano/Orchestra del Teatro alla Scala_ Milano/Tul'",0.0,172.90404,2,109.721,4,"b'Turandot (2008 Digital Remaster)_ Act III - Scene I: Nessum dorma!'",0
8026,"b'Rundown/Welcome To The Jungle'","b'Harry Gregson-Williams'",0.0,95.9473,10,145.971,3,"b'Whip Fight'",2003
8027,"b'Cruzando El R\xc3\xado'","b'Tam Tam Go!'",0.0,405.41995,6,130.402,4,"b'Atrapados En La Red'",1999
8028,"b'Richard Strauss: Ein Heldenleben; Tod und Verkl\xc3\xa4rung'","b'David Zinman'",0.0,227.082,7,131.917,3,"b'Des Helden Widersacher'",0
8029,"b'The Death Of Romance'","b'Zeromancer'",0.0,280.08444,2,120.072,5,"b'V'",2010
8030,"b'Ultimate Girl Groups'","b'Salt-N-Pepa'",0.0,207.62077,4,127.597,4,"b'Push It'",1988
8031,"b'Made In England'","b'Atomic Rooster'",0.0,159.60771,5,124.714,4,"b'Little Bit of Inner Air'",1972
8032,"b'KRAUS - Una Voz Universal'","b'Alfredo Kraus'",0.0,322.29832,2,110.034,3,"b'Los De Arag\xc3\xb3n: "Los De Arag\xc3\xb3n'",0
8033,"b'Strictly Personal'","b'Captain Beefheart & The Magic Band'",0.0,206.57587,9,186.23,4,"b'On Tomorrow'",0
8034,"b'Living Years'","b'Mike And The Mechanics'",0.0,193.56689,0,132.167,4,"b'Seeing Is Believing'",1988
8035,"b'Songs About Jane'","b'Maroon 5'",0.0,181.52444,10,145.999,4,"b'Through With You'",2002
8036,"b'Tell The World About This'","b'The Tarriers'",0.0,118.5171,7,148.294,4,"b'Red Apple Juice (LP Version)'",0
8037,"b'The Very Best Of The Four Pennies'","b'The Four Pennies'",0.0,156.57751,1,101.295,3,"b'Sweeter Than You'",0
8038,"b'The Flesh'","b'The Flesh'",0.0,227.00363,5,86.09,3,"b'Sweet Defeat'",0
8039,"b'Jazzworks Volume I'","b'Michael Whalen'",0.0,436.53179,2,112.706,3,"b'A World In Fast Forward'",0
8040,"b'Karelian Isthmus'","b'Amorphis'",0.0,332.06812,8,122.483,4,"b'The Lost Name of God'",1992
8041,"b"The Flat Earth (Collector's Edition)"","b'Thomas Dolby'",0.0,281.05098,0,114.595,4,"b'Marseille (Live On Tour_ 1984)'",0
8042,"b'Ganz sch\xc3\xb6n turb\xc3\xbclent'","b'B\xc3\xbclent Ceylan'",0.0,54.15138,2,78.437,1,"b'B\xc3\xbclent & Mompfreed: Mompfreedonium'",0
8043,"b'Retro Boosters'","b'Rockit'",0.0,217.10322,11,103.015,4,"b'Some Kind of Record'",0
8044,"b'Lullaby School'","b'Kris Gruen'",0.0,185.28608,10,105.217,4,"b'Prayer Walk'",0
8045,"b'Album'","b'Bonita'",0.0,217.88689,11,104.035,4,"b'Dead End Sign'",0
